,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
177,0.48205485939979553,0.5943552851676941,0.08404834568500519,0.997983992099762,0.4793379306793213,0.5869997143745422,0.05791417509317398,0.9979759454727173,0.47780004143714905,0.5873604416847229,0.057878099381923676,0.9977590441703796,0.4763268530368805,0.5879649519920349,0.05784480646252632,0.9981924295425415,0.48461923003196716,0.5857164263725281,0.06263049691915512,0.9982134699821472,0.48665013909339905,0.5850598812103271,0.06265844404697418,0.9979115128517151,0.4884927272796631,0.5845251083374023,0.06255355477333069,0.9982896447181702,0.4754282534122467,0.5928186178207397,-0.022679124027490616,0.9979327917098999,0.49248695373535156,0.587663471698761,0.003372735111042857,0.9979414343833923,0.48013386130332947,0.6023450493812561,0.06162337213754654,0.9973298907279968,0.48483720421791077,0.6011683344841003,0.06746287643909454,0.9970468282699585,0.46624064445495605,0.6455596089363098,-0.0628030076622963,0.9968850612640381,0.5319437384605408,0.628240168094635,-0.0037559072952717543,0.9970763325691223,0.4369984567165375,0.6783707737922668,0.0361068956553936,0.8229479789733887,0.5620545148849487,0.6653186678886414,0.11498508602380753,0.6717687845230103,0.45545855164527893,0.6598838567733765,0.20521466434001923,0.6544888019561768,0.5288218259811401,0.6469079852104187,0.2529047131538391,0.5389485955238342,0.45273345708847046,0.6596887111663818,0.22225554287433624,0.6238139271736145,0.5230461359024048,0.6442825794219971,0.27127882838249207,0.4982388913631439,0.455936998128891,0.6564472317695618,0.21933190524578094,0.6235754489898682,0.5171633958816528,0.6437365412712097,0.2711881101131439,0.5050088763237,0.45860570669174194,0.6577082872390747,0.2091478854417801,0.6030314564704895,0.5172870755195618,0.6454664468765259,0.25661399960517883,0.5083433389663696,0.4848417341709137,0.777478039264679,-0.02778794802725315,0.9093377590179443,0.5273919105529785,0.7772350311279297,0.02747858501970768,0.9111058712005615,0.46081727743148804,0.8060889840126038,0.1376861035823822,0.818822979927063,0.5261042714118958,0.83160400390625,0.19509777426719666,0.7870751619338989,0.4484806954860687,0.8938091993331909,0.28008782863616943,0.6786333918571472,0.5386553406715393,0.915669322013855,0.3319026529788971,0.6467053890228271,0.4503733217716217,0.9133834838867188,0.29935652017593384,0.6283313035964966,0.5485483407974243,0.935143232345581,0.35013142228126526,0.5128979086875916,0.4281996190547943,0.8892018795013428,0.33380627632141113,0.5859618782997131,0.5349857807159424,0.9220121502876282,0.38053932785987854,0.5017220973968506
178,0.47361987829208374,0.5886768102645874,0.25186046957969666,0.9974969625473022,0.4676609933376312,0.5822299718856812,0.2378005087375641,0.997359037399292,0.4665178656578064,0.5832986831665039,0.237807959318161,0.9970871806144714,0.4656882882118225,0.5848840475082397,0.23780794441699982,0.9977608919143677,0.4722607731819153,0.5791649222373962,0.23291853070259094,0.997575044631958,0.47475665807724,0.578025221824646,0.23296037316322327,0.9972445964813232,0.47659358382225037,0.5771270990371704,0.23278120160102844,0.9978162050247192,0.4680894911289215,0.591269850730896,0.17964258790016174,0.9969358444213867,0.48512715101242065,0.5796507000923157,0.1570093333721161,0.9969695210456848,0.4746866226196289,0.5971401333808899,0.2355140894651413,0.9945203065872192,0.4805951714515686,0.5949112772941589,0.22873938083648682,0.9936232566833496,0.46727555990219116,0.6372358202934265,0.1448853462934494,0.9970601797103882,0.5321613550186157,0.6001714468002319,0.08173738420009613,0.9973078370094299,0.44328293204307556,0.7001402378082275,0.1843382865190506,0.796547532081604,0.5827804803848267,0.6187294721603394,0.12726940214633942,0.7033931612968445,0.45681896805763245,0.7122849822044373,0.24059006571769714,0.6136772036552429,0.5822073817253113,0.5806228518486023,0.2373209297657013,0.5770546793937683,0.45546355843544006,0.7142905592918396,0.24552781879901886,0.5872244834899902,0.5861063003540039,0.5664102435112,0.24045589566230774,0.535504162311554,0.4591197371482849,0.7106055021286011,0.24779298901557922,0.5851337313652039,0.578495979309082,0.5650299787521362,0.24516072869300842,0.5394977927207947,0.46326813101768494,0.7101245522499084,0.24251766502857208,0.565304160118103,0.5767581462860107,0.5743153095245361,0.24125826358795166,0.5381530523300171,0.4838680326938629,0.7616258263587952,0.019268307834863663,0.9183545708656311,0.528803825378418,0.7505767345428467,-0.01967528834939003,0.9199383854866028,0.4660462737083435,0.8083153367042542,0.20026938617229462,0.8224595785140991,0.5283627510070801,0.8159047961235046,0.14929383993148804,0.803006112575531,0.4411257803440094,0.8910588026046753,0.3403143286705017,0.7003296613693237,0.5419566035270691,0.9021482467651367,0.2689022123813629,0.6778299808502197,0.4323539137840271,0.9090513586997986,0.3579055666923523,0.6580403447151184,0.5432819128036499,0.9181387424468994,0.28502553701400757,0.5583634972572327,0.42687517404556274,0.8906322717666626,0.3737555742263794,0.6000003218650818,0.5522698760032654,0.907387375831604,0.28689447045326233,0.5341803431510925
179,0.5220015645027161,0.5969142913818359,0.14586900174617767,0.9762746691703796,0.5173521637916565,0.5917090773582458,0.13038459420204163,0.9802359938621521,0.5138169527053833,0.591132402420044,0.13036572933197021,0.9804849028587341,0.5102960467338562,0.59074866771698,0.1303529143333435,0.9825103878974915,0.5258179306983948,0.5923717021942139,0.12357914447784424,0.9776493310928345,0.528217613697052,0.5919912457466125,0.12356579303741455,0.9761606454849243,0.5306261777877808,0.5916479825973511,0.1234370693564415,0.9760359525680542,0.49951034784317017,0.5900185108184814,0.07102634757757187,0.9862741827964783,0.5278259515762329,0.5899024605751038,0.057782720774412155,0.9743597507476807,0.5130361318588257,0.5986833572387695,0.12871021032333374,0.9828428030014038,0.521736741065979,0.5984548926353455,0.12013290077447891,0.9781503677368164,0.46521860361099243,0.6092098355293274,0.0371827706694603,0.9971665740013123,0.536648154258728,0.6067138314247131,-0.008940819650888443,0.997157633304596,0.4500734210014343,0.6821413040161133,0.061450015753507614,0.7262287735939026,0.5633054971694946,0.6416053175926208,-0.03668484464287758,0.6468487977981567,0.4710198938846588,0.6925480961799622,0.0802292674779892,0.5615373253822327,0.5651969909667969,0.6095141172409058,-0.047995712608098984,0.5254322290420532,0.46869611740112305,0.701008141040802,0.07159881293773651,0.5378448367118835,0.5695790648460388,0.6226568818092346,-0.05904127284884453,0.4887734651565552,0.47471827268600464,0.6948946118354797,0.07433260977268219,0.5361250042915344,0.5559227466583252,0.6054801940917969,-0.05396264046430588,0.49243566393852234,0.47870010137557983,0.6919696927070618,0.08124040067195892,0.5167250037193298,0.5451370477676392,0.5869737267494202,-0.046629030257463455,0.4910333752632141,0.4828071594238281,0.7372505068778992,0.02310706302523613,0.9265086650848389,0.5274639129638672,0.7353491187095642,-0.023417674005031586,0.9279318451881409,0.460458368062973,0.8073549270629883,0.1604628711938858,0.8298665881156921,0.5383018255233765,0.80940842628479,0.13797518610954285,0.8029489517211914,0.44019412994384766,0.8814033269882202,0.3006221652030945,0.7163354158401489,0.5509128570556641,0.8983625173568726,0.2710975706577301,0.6909480094909668,0.42923903465270996,0.89870285987854,0.31654995679855347,0.6826955676078796,0.5455406904220581,0.9183765649795532,0.28711068630218506,0.58492112159729,0.4261370301246643,0.8890256285667419,0.30460113286972046,0.5943818092346191,0.5623318552970886,0.9086276888847351,0.27283331751823425,0.5217641592025757
180,0.4045962393283844,0.562639594078064,-0.11438451707363129,0.978559672832489,0.40030527114868164,0.5591762065887451,-0.1265769898891449,0.9821382761001587,0.3999687433242798,0.5609068274497986,-0.1265927106142044,0.9823579788208008,0.39911264181137085,0.5636680722236633,-0.12655256688594818,0.9841952919960022,0.40186649560928345,0.5586418509483337,-0.13650824129581451,0.9798167943954468,0.40259385108947754,0.5599982738494873,-0.13663636147975922,0.9784649610519409,0.40354132652282715,0.5610659122467041,-0.13675044476985931,0.9783465266227722,0.40432804822921753,0.573705792427063,-0.1421792358160019,0.987606406211853,0.4071272015571594,0.5705791115760803,-0.18915186822414398,0.9768347144126892,0.4109429717063904,0.5715048313140869,-0.11394023895263672,0.984501302242279,0.4177488684654236,0.5602594017982483,-0.12708371877670288,0.9802550077438354,0.41664189100265503,0.6337572336196899,-0.1124303787946701,0.9974018335342407,0.4627230763435364,0.5737141370773315,-0.16912007331848145,0.9973469376564026,0.4365052580833435,0.704689085483551,-0.05613792687654495,0.7219440340995789,0.49004799127578735,0.595734715461731,-0.15528039634227753,0.6604841351509094,0.4204320013523102,0.7692844271659851,-0.03103962168097496,0.5855618715286255,0.4635399878025055,0.5858738422393799,-0.1408063918352127,0.5369828343391418,0.41729506850242615,0.7899031043052673,-0.04138721898198128,0.5646497011184692,0.4637219309806824,0.5805957317352295,-0.15126445889472961,0.503713071346283,0.41845646500587463,0.7800734043121338,-0.04391149803996086,0.5635871887207031,0.44961315393447876,0.5842249393463135,-0.15780071914196014,0.507801353931427,0.42239657044410706,0.7665770053863525,-0.030523356050252914,0.539732813835144,0.447964608669281,0.5890858769416809,-0.14292694628238678,0.5020516514778137,0.5195938348770142,0.6918556094169617,0.029771428555250168,0.933810830116272,0.5439433455467224,0.6607166528701782,-0.030043965205550194,0.9350876808166504,0.4888370931148529,0.7250216603279114,0.2133132517337799,0.8073994517326355,0.5250568389892578,0.64271479845047,0.18305771052837372,0.7763904929161072,0.5183322429656982,0.8291999697685242,0.3514018952846527,0.72734135389328,0.5372133851051331,0.7297965884208679,0.36274591088294983,0.7004918456077576,0.5186416506767273,0.8456308841705322,0.36710911989212036,0.699911892414093,0.5377444624900818,0.7499441504478455,0.3827623426914215,0.6133989691734314,0.5087302923202515,0.8345801830291748,0.3715898096561432,0.6135857701301575,0.5426768064498901,0.7310394048690796,0.3956252336502075,0.5418630242347717
181,0.3959699273109436,0.5848144292831421,-0.23937515914440155,0.9806779623031616,0.39162760972976685,0.5678829550743103,-0.24386604130268097,0.983889639377594,0.3917178511619568,0.5660351514816284,-0.24385543167591095,0.9840790629386902,0.3921334147453308,0.5644263625144958,-0.24384546279907227,0.9857346415519714,0.391052782535553,0.5759718418121338,-0.23131728172302246,0.9817934632301331,0.3908390402793884,0.5776269435882568,-0.23138169944286346,0.9805399775505066,0.3905966281890869,0.5791481733322144,-0.2314438819885254,0.9804503321647644,0.39491188526153564,0.5678365230560303,-0.21949918568134308,0.9887556433677673,0.39321163296699524,0.5788280367851257,-0.166194885969162,0.9790220856666565,0.4058915078639984,0.5720754265785217,-0.22718651592731476,0.9859955310821533,0.4045204222202301,0.5793099999427795,-0.20901843905448914,0.9821031093597412,0.4294110834598541,0.5426607728004456,-0.19893722236156464,0.9976504445075989,0.4195127487182617,0.6251375675201416,-0.11719079315662384,0.9976093769073486,0.4364756643772125,0.5652750730514526,-0.30162280797958374,0.7407469749450684,0.42465147376060486,0.6908358335494995,-0.10945917665958405,0.6882189512252808,0.4159558415412903,0.6171080470085144,-0.39541035890579224,0.6186197996139526,0.4116649627685547,0.7595101594924927,-0.16448089480400085,0.5788177251815796,0.41389530897140503,0.6312464475631714,-0.4272218644618988,0.5954896211624146,0.4068356454372406,0.7804428339004517,-0.17738664150238037,0.5460270047187805,0.40840762853622437,0.633963406085968,-0.421233594417572,0.5942885279655457,0.4052540361881256,0.7795038819313049,-0.1994335949420929,0.5506061911582947,0.4107869565486908,0.6307508945465088,-0.3953796327114105,0.5685553550720215,0.40808433294296265,0.7723425626754761,-0.1760961264371872,0.5455811023712158,0.5206878185272217,0.6237136721611023,-0.013444578275084496,0.9403865337371826,0.5126286745071411,0.6683879494667053,0.013180486857891083,0.9415605068206787,0.5006147623062134,0.5450295209884644,-0.12163425981998444,0.8194327354431152,0.4912582039833069,0.7388722896575928,0.1247587651014328,0.7848774790763855,0.536125659942627,0.4963013827800751,-0.11357587575912476,0.744130551815033,0.5030542016029358,0.8011772632598877,0.23459479212760925,0.7145331501960754,0.5441681742668152,0.496212899684906,-0.1117720827460289,0.7090915441513062,0.510697603225708,0.8056057095527649,0.2449396550655365,0.6262345910072327,0.5388785004615784,0.4674285352230072,-0.1600208282470703,0.6409082412719727,0.49275335669517517,0.8348230719566345,0.21357014775276184,0.5652214884757996
182,0.3675810694694519,0.5660594701766968,-0.2640179395675659,0.9820252656936646,0.35895928740501404,0.5649794936180115,-0.2592116892337799,0.9845685958862305,0.3584679663181305,0.5634022355079651,-0.2592293322086334,0.9844710230827332,0.3581938147544861,0.5620927214622498,-0.25924474000930786,0.9861632585525513,0.3586345314979553,0.5738039016723633,-0.2705632448196411,0.9829745888710022,0.35818809270858765,0.5772320032119751,-0.2706187069416046,0.9816191792488098,0.3577105700969696,0.577071487903595,-0.2706906795501709,0.9817198514938354,0.3590508997440338,0.5682879686355591,-0.19838464260101318,0.9877098798751831,0.35791075229644775,0.5788842439651489,-0.24625714123249054,0.9793421030044556,0.3723907470703125,0.564815104007721,-0.2368561029434204,0.9844948649406433,0.37157493829727173,0.578486979007721,-0.2515870928764343,0.9822173118591309,0.39395520091056824,0.5546268820762634,-0.16217665374279022,0.9977375268936157,0.3808305561542511,0.6295798420906067,-0.20167621970176697,0.9977700114250183,0.39822083711624146,0.5886890888214111,-0.18232469260692596,0.714909553527832,0.3938561677932739,0.6805272698402405,-0.19899038970470428,0.7156631350517273,0.38795000314712524,0.6161365509033203,-0.18147900700569153,0.619621992111206,0.3842979371547699,0.7405852675437927,-0.23840734362602234,0.6148695945739746,0.38594669103622437,0.6222699284553528,-0.19909919798374176,0.5917808413505554,0.380989670753479,0.7561866044998169,-0.26300445199012756,0.5809955596923828,0.38323506712913513,0.6220741271972656,-0.20611944794654846,0.5902848243713379,0.3804946839809418,0.7574976086616516,-0.27776890993118286,0.5861979722976685,0.3840011954307556,0.6213064789772034,-0.18510712683200836,0.5651447772979736,0.3833155632019043,0.7517406344413757,-0.24733717739582062,0.5801776051521301,0.4888903498649597,0.625403106212616,-0.001710117212496698,0.9461786150932312,0.4713327884674072,0.668498158454895,0.0012422623112797737,0.9473745822906494,0.5231718420982361,0.6119006872177124,0.19779101014137268,0.8179231286048889,0.47636494040489197,0.7148193120956421,0.06054938957095146,0.7997853755950928,0.5321158170700073,0.6378134489059448,0.47596684098243713,0.7296958565711975,0.47515225410461426,0.7807435393333435,0.22025036811828613,0.7358534932136536,0.5316396951675415,0.6412513852119446,0.5037219524383545,0.6822792887687683,0.47617587447166443,0.787990391254425,0.2360876053571701,0.6447033286094666,0.542759120464325,0.6517861485481262,0.4721086621284485,0.642229437828064,0.4764913022518158,0.8121177554130554,0.17826323211193085,0.5993939638137817
183,0.36015182733535767,0.5633224844932556,-0.20252251625061035,0.9828728437423706,0.3524802327156067,0.5647507309913635,-0.21415817737579346,0.9846347570419312,0.3521488308906555,0.5632563829421997,-0.21407362818717957,0.9844745397567749,0.3519558310508728,0.5618649125099182,-0.21400737762451172,0.9859715104103088,0.3520423471927643,0.5717810988426208,-0.21374139189720154,0.9828985333442688,0.351453959941864,0.5743110179901123,-0.2138243466615677,0.9812326431274414,0.350811243057251,0.5743624567985535,-0.21390871703624725,0.9813255667686462,0.35101771354675293,0.5683061480522156,-0.12203840911388397,0.9870929718017578,0.34997254610061646,0.5793028473854065,-0.23078298568725586,0.9783987998962402,0.3646312952041626,0.5634317994117737,-0.22303298115730286,0.9841572046279907,0.3637329041957855,0.5771819949150085,-0.19878052175045013,0.9822068810462952,0.3816158175468445,0.5752085447311401,-0.06487572193145752,0.9978765249252319,0.37147554755210876,0.6177111268043518,-0.1912578046321869,0.9978736042976379,0.3879162073135376,0.6345862746238708,-0.057382456958293915,0.6858124136924744,0.38258519768714905,0.6736871004104614,-0.18770016729831696,0.7376628518104553,0.3814947307109833,0.6987999677658081,-0.12064377218484879,0.614956796169281,0.37769994139671326,0.7349666357040405,-0.20936048030853271,0.6436465978622437,0.383628249168396,0.7114650011062622,-0.1419556587934494,0.583727240562439,0.3764398992061615,0.7504300475120544,-0.21931958198547363,0.6086819767951965,0.38101112842559814,0.7165358662605286,-0.15547172725200653,0.5828050374984741,0.377164363861084,0.7519849538803101,-0.2582188844680786,0.6141480803489685,0.38162297010421753,0.7126874923706055,-0.12995412945747375,0.5566935539245605,0.37878066301345825,0.7468438744544983,-0.24034392833709717,0.6066069006919861,0.46904459595680237,0.6340487003326416,0.045892465859651566,0.9510201811790466,0.46534019708633423,0.6633879542350769,-0.046052370220422745,0.9523207545280457,0.5125356316566467,0.6093727350234985,0.1345146745443344,0.7599213719367981,0.48883795738220215,0.6588072180747986,-0.010778065770864487,0.7723984718322754,0.5131770372390747,0.6356807947158813,0.3397599458694458,0.6659918427467346,0.5115494132041931,0.6982061266899109,0.1931430995464325,0.6976928114891052,0.5100973844528198,0.6413129568099976,0.3586737811565399,0.6291660070419312,0.5020872354507446,0.7114983201026917,0.21520467102527618,0.6157566905021667,0.5409514904022217,0.6361410021781921,0.34817230701446533,0.5974189043045044,0.5386297702789307,0.6939973831176758,0.19078847765922546,0.5827633142471313
184,0.3298010230064392,0.6171342134475708,0.13750037550926208,0.9845585227012634,0.32016366720199585,0.6136177182197571,0.14922991394996643,0.9861375689506531,0.3207262456417084,0.6097097992897034,0.14918316900730133,0.9859943985939026,0.3183516263961792,0.6060411930084229,0.14915946125984192,0.9873470664024353,0.3260090947151184,0.620851457118988,0.15622182190418243,0.984569787979126,0.32641270756721497,0.6232424378395081,0.156203955411911,0.9830672740936279,0.32685327529907227,0.6254440546035767,0.15618443489074707,0.9831519722938538,0.32995927333831787,0.5967729687690735,0.1905745565891266,0.9883455038070679,0.3246525228023529,0.615679144859314,0.2251327484846115,0.980512797832489,0.3365211486816406,0.6090388894081116,0.15044471621513367,0.9856976270675659,0.3374846875667572,0.619735598564148,0.16099686920642853,0.9839156270027161,0.3665205240249634,0.5673868656158447,0.17344990372657776,0.9980780482292175,0.3604026436805725,0.6380048990249634,0.20611906051635742,0.998056173324585,0.402888685464859,0.575252890586853,0.09660724550485611,0.6584086418151855,0.38998350501060486,0.6844781637191772,0.1626066267490387,0.6962609887123108,0.3859728276729584,0.5769256353378296,0.007611826062202454,0.6075294613838196,0.36819517612457275,0.720394492149353,0.09168466180562973,0.6422255039215088,0.39461734890937805,0.5754693150520325,-0.008079895749688148,0.5805156230926514,0.36907821893692017,0.7366063594818115,0.08325845003128052,0.612561047077179,0.3847591280937195,0.5742016434669495,-0.006038894411176443,0.5801576375961304,0.36848846077919006,0.7363663911819458,0.07344040274620056,0.6200256943702698,0.38810354471206665,0.5773584842681885,0.00616701552644372,0.5544804334640503,0.36777669191360474,0.7345272898674011,0.08561623841524124,0.6127299666404724,0.441230833530426,0.6327372193336487,-0.0145025085657835,0.9559034705162048,0.43235093355178833,0.6667140126228333,0.014261038973927498,0.9570732116699219,0.4236253798007965,0.6316192746162415,-0.07426070421934128,0.7771454453468323,0.3924493193626404,0.6598220467567444,-0.031756676733493805,0.7848594188690186,0.4406813979148865,0.69036865234375,-0.11967134475708008,0.6901393532752991,0.43491894006729126,0.7034064531326294,-0.10655961185693741,0.7125111222267151,0.44375482201576233,0.7007827162742615,-0.127701535820961,0.649893045425415,0.4451848864555359,0.7063030004501343,-0.11681041866540909,0.6452576518058777,0.44998425245285034,0.7430273294448853,-0.1743478775024414,0.6288871765136719,0.4449419379234314,0.7254300713539124,-0.1599484533071518,0.6183210015296936
185,0.3964724838733673,0.43514278531074524,-0.059310294687747955,0.9860666394233704,0.39850154519081116,0.4243110120296478,-0.04421322047710419,0.9874711632728577,0.3992418646812439,0.42444637417793274,-0.044228799641132355,0.9873113632202148,0.399997353553772,0.4245895743370056,-0.044289134442806244,0.9885642528533936,0.3940371572971344,0.4217965304851532,-0.07211047410964966,0.9860722422599792,0.3913842439651489,0.4201579988002777,-0.07209043949842453,0.9847098588943481,0.3884598910808563,0.41845637559890747,-0.07208411395549774,0.984795868396759,0.3917723596096039,0.4233214259147644,0.043131064623594284,0.9894202947616577,0.3764289915561676,0.4165075123310089,-0.08546126633882523,0.9824324250221252,0.3938570022583008,0.4437461495399475,-0.02495698817074299,0.9870509505271912,0.38882431387901306,0.4417622983455658,-0.062476299703121185,0.9854893684387207,0.38862326741218567,0.47669222950935364,0.11244390904903412,0.9981274008750916,0.33845895528793335,0.4587002992630005,-0.11924658715724945,0.9981780052185059,0.4228610098361969,0.5021299719810486,0.10949097573757172,0.62287437915802,0.33009281754493713,0.44940274953842163,-0.2223583161830902,0.7239256501197815,0.41941913962364197,0.45255327224731445,0.01820853166282177,0.5766777992248535,0.36153751611709595,0.41230419278144836,-0.19442158937454224,0.6498264670372009,0.42141908407211304,0.445326030254364,0.006983608938753605,0.5525320172309875,0.36869335174560547,0.4042891561985016,-0.2069396674633026,0.6089345216751099,0.4171298146247864,0.4407605826854706,0.010707474313676357,0.5519683361053467,0.3702367842197418,0.406655877828598,-0.1944200098514557,0.6136308908462524,0.4148780405521393,0.44538047909736633,0.015336940065026283,0.5291666388511658,0.36744341254234314,0.4112941026687622,-0.18810933828353882,0.603568971157074,0.3909536898136139,0.6476056575775146,0.08641117811203003,0.9602007865905762,0.36669912934303284,0.6443737745285034,-0.08642084896564484,0.9611400961875916,0.44431614875793457,0.7523482441902161,0.03712775930762291,0.773398220539093,0.40644583106040955,0.7196661233901978,-0.16540409624576569,0.8038191199302673,0.3909384608268738,0.8409796357154846,0.09045194089412689,0.6989967823028564,0.35754361748695374,0.7974824905395508,-0.0828481987118721,0.7369734644889832,0.3749287724494934,0.847377359867096,0.09437520056962967,0.6623945832252502,0.33995282649993896,0.7987727522850037,-0.07290996611118317,0.6729070544242859,0.40574416518211365,0.8827235698699951,0.0592486672103405,0.6475448608398438,0.37148886919021606,0.8476772308349609,-0.09973140805959702,0.6513270735740662
186,0.40143972635269165,0.45094507932662964,-0.03572917357087135,0.9874372482299805,0.40215882658958435,0.43888843059539795,-0.02295534498989582,0.9886944890022278,0.4020635187625885,0.4387013614177704,-0.02296822890639305,0.9885390996932983,0.4019528925418854,0.43848365545272827,-0.022972488775849342,0.9896805286407471,0.399702250957489,0.43763962388038635,-0.05798937752842903,0.9874457716941833,0.397757887840271,0.43652647733688354,-0.05799868702888489,0.986217737197876,0.39560171961784363,0.4353575110435486,-0.05802103132009506,0.9863001704216003,0.39117544889450073,0.4367372393608093,0.04546704143285751,0.9904250502586365,0.3801867663860321,0.43348681926727295,-0.10835427045822144,0.9841784834861755,0.39636367559432983,0.46098047494888306,-0.007875829935073853,0.9882957339286804,0.39311015605926514,0.45990118384361267,-0.05395803600549698,0.9869179725646973,0.3703286349773407,0.4933271110057831,0.12931814789772034,0.9982229471206665,0.3518258035182953,0.49121037125587463,-0.17625543475151062,0.9983440637588501,0.41211146116256714,0.5408665537834167,0.09597185254096985,0.5722598433494568,0.3918526768684387,0.5679783225059509,-0.20978815853595734,0.7402139902114868,0.42681246995925903,0.47800207138061523,-0.03169592469930649,0.5370326042175293,0.4294044077396393,0.5692846179008484,-0.11879193782806396,0.648269772529602,0.4299646317958832,0.4589877128601074,-0.04577457159757614,0.5186774134635925,0.43961256742477417,0.5730602741241455,-0.1265937089920044,0.6054179072380066,0.430536687374115,0.4516814947128296,-0.0454818494617939,0.5181877017021179,0.43720197677612305,0.562127947807312,-0.12398948520421982,0.6095904111862183,0.4288697838783264,0.4596119821071625,-0.03810087591409683,0.49635589122772217,0.4311123490333557,0.5621402263641357,-0.11354456096887589,0.5930137038230896,0.378292977809906,0.6737238168716431,0.09559085965156555,0.9639211297035217,0.37353312969207764,0.6752439141273499,-0.09556320309638977,0.9647386074066162,0.40765294432640076,0.78736811876297,0.12952403724193573,0.7243301272392273,0.41241455078125,0.7882021069526672,-0.12284395843744278,0.8111621737480164,0.3572080135345459,0.863799512386322,0.1764795482158661,0.6616851687431335,0.35339218378067017,0.8785980343818665,-0.047276102006435394,0.7460619211196899,0.34396475553512573,0.871972918510437,0.17865601181983948,0.6409755945205688,0.3337090015411377,0.8890117406845093,-0.03938819840550423,0.6915826797485352,0.3621288239955902,0.8880516886711121,0.16083002090454102,0.6287606358528137,0.3638956844806671,0.9085509777069092,-0.05572646111249924,0.6704857349395752
187,0.40896472334861755,0.4586053490638733,0.003574453992769122,0.9886893033981323,0.4077405333518982,0.4468349516391754,0.017119040712714195,0.9898224472999573,0.40674036741256714,0.44653987884521484,0.017117682844400406,0.9896814227104187,0.40551885962486267,0.4462018311023712,0.0170920230448246,0.9907102584838867,0.40670886635780334,0.44651514291763306,-0.017389845103025436,0.9886995553970337,0.4051083028316498,0.44596073031425476,-0.01745240017771721,0.987593948841095,0.40325435996055603,0.4452753961086273,-0.017527006566524506,0.9876688122749329,0.39155906438827515,0.4464438855648041,0.08732546120882034,0.9913804531097412,0.38765817880630493,0.4444151222705841,-0.07312730699777603,0.9857590794563293,0.400824636220932,0.47046521306037903,0.032498423010110855,0.9894605278968811,0.3995169997215271,0.46968117356300354,-0.014000427909195423,0.9882233142852783,0.37421053647994995,0.5071421265602112,0.16852107644081116,0.9983404278755188,0.3545602560043335,0.5014517307281494,-0.14472374320030212,0.998500645160675,0.3949812948703766,0.5456235408782959,0.2869001030921936,0.5320593118667603,0.34487900137901306,0.5280168056488037,-0.29656267166137695,0.7533467411994934,0.41855984926223755,0.49582749605178833,0.36211735010147095,0.5118181109428406,0.3563845455646515,0.4946049451828003,-0.41018494963645935,0.6578440070152283,0.42400747537612915,0.48435887694358826,0.38536494970321655,0.4966464936733246,0.35964900255203247,0.49019700288772583,-0.43249768018722534,0.6166911721229553,0.4272320866584778,0.4769551455974579,0.38396328687667847,0.49686864018440247,0.363756000995636,0.48537418246269226,-0.4220663607120514,0.6190159916877747,0.4246698319911957,0.48149606585502625,0.36308449506759644,0.47534993290901184,0.3630373179912567,0.4884442389011383,-0.40642136335372925,0.5969359278678894,0.3804006278514862,0.6941295266151428,0.09992906451225281,0.9674232602119446,0.3734618127346039,0.689039409160614,-0.09984734654426575,0.9682479500770569,0.4202156960964203,0.7948903441429138,0.08824653923511505,0.6793606877326965,0.4196534752845764,0.7612831592559814,-0.28439897298812866,0.8169938921928406,0.36879515647888184,0.8588760495185852,0.15692172944545746,0.6168248653411865,0.4415099024772644,0.87528395652771,-0.2677154242992401,0.7569645047187805,0.3524538278579712,0.8658048510551453,0.16233038902282715,0.6093306541442871,0.43286365270614624,0.9012653827667236,-0.26659396290779114,0.7106308937072754,0.37859275937080383,0.883036196231842,0.1324770152568817,0.5991611480712891,0.48699069023132324,0.8949283957481384,-0.33194833993911743,0.6913288235664368
